,CustomerID,probability_churn
3265,8630-FJLIB,0.755471490547332
3266,3891-NLXJB,0.009879279199321352
3267,4749-OJKQU,0.893961856671465
3268,0577-WHMEV,0.40256659024177627
3269,5453-AXEPF,0.6193609292984219
3270,3639-XJHKQ,0.12286994027800305
3271,3716-LRGXK,0.10242055128353096
3272,2263-SFSQZ,0.00016903225806451613
3273,9950-MTGYX,0.0
3274,3397-AVTKU,0.14739019273857376
3275,4825-FUREZ,0.014630049662430075
3276,2672-OJQZP,0.7399593798239097
3277,3134-DSHVC,0.07205772907208371
3278,7821-DPRQE,0.21279063449432692
3279,2001-EWBQU,0.2696966479403238
3280,1608-GMEWB,0.7024215186237244
3281,6695-AMZUF,0.01256641822254984
3282,8410-BGQXN,0.30986555823193723
3283,1619-YWUBB,0.00021248185776487664
3284,7611-YKYTC,0.0861694087857356
3285,0365-GXEZS,0.5781512005892807
3286,0082-OQIQY,0.6130611586636646
3287,3606-SBKRY,0.2601989461104342
3288,0667-NSRGI,0.15605174180883685
3289,6893-ODYYE,0.09384261871031573
3290,8242-JSVBO,0.49563128229654574
3291,9541-ZPSEA,0.008655555555555555
3292,2665-NPTGL,0.6714268487301239
3293,1139-WUOAH,0.05882489914560886
3294,4693-VWVBO,0.4339298350043064
3295,6937-GCDGQ,0.016620288626831164
3296,0988-JRWWP,0.7682791722192215
3297,5075-JSDKI,0.031052129376120556
3298,8644-XYTSV,0.16707516860552482
3299,3873-WOSBC,0.0
3300,7465-ZZRVX,0.9196242216256816
3301,7975-JMZNT,0.030850655267036575
3302,7251-XFOIL,0.5145259558749654
3303,4116-IQRFR,0.027376476215264647
3304,8259-DZLIZ,0.01342267156496725
3305,0442-ZXKVS,0.2143475360753303
3306,7853-WNZSY,0.2006098505504332
3307,3120-FAZKD,0.0
3308,8606-OEGQZ,0.010413513513513514
3309,0225-ZORZP,0.7733520614019266
3310,9489-JMTTN,0.001034098524077202
3311,0575-CUQOV,0.5246643310453858
3312,0967-BMLBD,0.026843052184147037
3313,2830-LEWOA,0.022837953777979748
3314,5006-MXVRN,0.00021248185776487664
3315,8327-WKMIE,0.025662469863662846
3316,6917-FIJHC,0.014573749710362911
3317,5329-KRDTM,0.006348095462405307
3318,7797-EJMDP,0.26811725681844334
3319,3530-VWVGU,0.01974626586776414
3320,6368-NWMCE,0.18698290476368326
3321,3633-CDBUW,0.07905942678637973
3322,0707-HOVVN,0.017568063104564827
3323,3956-MGXOG,0.834215364786522
3324,9274-UARKJ,0.5901882118051438
3325,4077-HWUYD,0.00016054421768707484
3326,0103-CSITQ,0.24767825540375002
3327,8671-KKKOS,0.16248397602537687
3328,7305-ZWMAJ,0.015108855242547965
3329,9518-XXBXE,0.6270249725750607
3330,6578-KRMAW,0.37255713275402763
3331,4860-IJUDE,0.4290089579229375
3332,9688-YGXVR,0.46744190548941217
3333,0423-UDIJQ,0.4649794847585333
3334,1945-XISKS,0.003143562353859763
3335,5360-LJCNJ,0.18652594982377046
3336,2607-FBDFF,0.5249093658588667
3337,1100-DDVRV,0.34403080946611647
3338,6728-WYQBC,0.425650596953957
3339,9029-FEGVJ,0.5498688984149225
3340,7216-KAOID,0.0029925472061145685
3341,6145-NNPNO,0.5702414895324361
3342,5339-TJFEK,0.14237631884077354
3343,2074-GUHPQ,0.22717433080703722
3344,4625-XMOYM,0.0
3345,5827-MWCZK,0.05806348513418352
3346,1385-TQOZW,0.13439502303247033
3347,5914-XRFQB,0.018298676805138837
3348,4329-YPDDQ,0.23959988261629808
3349,4804-NCPET,0.001270769230769231
3350,5944-UGLLK,0.12826710654467458
3351,7787-BNTZM,0.34347245329872333
3352,2252-ISRNH,0.04733199868064753
3353,9415-TPKRV,0.1577315172152162
3354,5322-TEUJK,0.004543982987155293
3355,1866-DIOQZ,0.041052849752238316
3356,8375-KVTHK,0.3635229175877358
3357,2697-NQBPF,0.5395005337867567
3358,3709-OIJEA,0.2609179608088364
3359,1386-ZIKUV,0.3492323489418194
3360,0599-XNYDO,0.5959712633521517
3361,6377-WHAOX,0.6350792275500254
3362,6855-VLGOS,0.0
3363,8999-XXGNS,0.09978436996721009
3364,8746-OQQRW,0.35933138937426595
3365,3181-MIZBN,0.23819766817653726
3366,0471-ARVMX,0.4805915937389293
3367,7766-CLTIC,0.43905465615810546
3368,5650-YLIBA,0.7899990231736775
3369,0825-CPPQH,0.0
3370,9084-OAYKL,0.0006720330237358101
3371,6122-LJADA,0.0003744512780614747
3372,2400-XIWIO,0.005260441299696105
3373,7524-VRLPL,0.018487599768358724
3374,7569-NMZYQ,0.008296751536435469
3375,5201-USSQZ,0.49496912826169315
3376,2105-PHWON,0.5448568207762186
3377,1494-EJZDW,0.0022304761904761907
3378,4884-TVUQF,0.1153678005836079
3379,8003-EWNDZ,0.4847108520737492
3380,1897-RCFUM,0.0019314026722258091
3381,9256-JTBNZ,0.30245915282539915
3382,2211-RMNHO,0.006166846856825534
3383,2432-TFSMK,0.2911362156198258
3384,4929-ROART,0.3321057156808972
3385,1834-ABKHQ,0.01599670526264649
3386,1741-WTPON,0.00809355179704017
3387,3932-IJWDZ,0.41655085397559527
3388,1240-HCBOH,0.023945839547471166
3389,3594-KADLU,0.35582413404485796
3390,8065-BVEPF,0.6132092283779058
3391,3796-ENZGF,0.035964236621539906
3392,1734-ZMNTZ,0.00048047619047619046
3393,2853-CWQFQ,0.510241074206052
3394,0813-TAXXS,0.06125813453012682
3395,2519-TWKFS,0.013470808360147085
3396,0626-QXNGV,0.0009413338579578989
3397,6723-CEGQI,0.02410893901420217
3398,4732-RRJZC,0.07304020245831569
3399,9499-XPZXM,0.04680854050874089
3400,4338-EYCER,0.46285667757915794
3401,3007-FDPEA,0.2942522291543662
3402,6350-XFYGW,0.919336853949962
3403,8513-OLYGY,0.0027721371607447314
3404,0311-QYWSS,0.5658872760093876
3405,8705-DWKTI,0.5254020979686139
3406,8755-IWJHN,0.5459194963870384
3407,4480-QQRHC,0.7360735292611764
3408,0929-PECLO,0.5562495271627247
3409,3680-CTHUH,0.18637567023985538
3410,1202-KKGFU,0.2979219529019444
3411,6112-KTHFQ,0.1823601496815777
3412,1852-XEMDW,0.15602058211410577
3413,1820-DJFPH,0.0
3414,9426-SXNHE,0.2136610112414051
3415,9068-FHQHD,0.0
3416,1269-FOYWN,0.002092864666432029
3417,9470-YFUYI,0.05312602905333841
3418,7402-EYFXX,0.8817921738380883
3419,9895-VFOXH,0.6511733262108945
3420,1230-QAJDW,0.4418274736935604
3421,5701-ZIKJE,0.4614930754589723
3422,5032-MIYKT,0.8866544857072087
3423,7396-VJUZB,0.35277170039695144
3424,9717-QEBGU,0.8270534416112926
3425,5172-RKOCB,0.004022941483669179
3426,6509-TSGWN,0.019233005321445954
3427,3178-CIFOT,0.008035103079291287
3428,4530-NDRKU,0.002401832779752691
3429,5985-TBABQ,0.08582186786333464
3430,9800-ONTFE,0.059821387640607605
3431,6743-HHQPF,0.16098833374016813
3432,8455-HIRAQ,0.4989169233849456
3433,6616-AALSR,0.03218162856540466
3434,9415-ZNBSX,0.0010386962252266275
3435,4018-KJYUY,0.08640851522537837
3436,3884-UEBXB,0.0023815207780725025
3437,8780-RSYYU,0.04696437917657321
3438,5537-UXXVS,0.20299314578397748
3439,1791-PQHBB,0.23202260342820955
3440,8701-DGLVH,0.0010449815240187756
3441,8741-LQOBK,0.06448779191899282
3442,8082-GHXOP,0.19698192503890719
3443,0980-FEXWF,0.013169689392335501
3444,3011-WQKSZ,0.34324644892309697
3445,8218-FFJDS,0.0034598637780551946
3446,1986-PHGZF,0.2705095340922465
3447,9360-OMDZZ,0.8832358131968148
3448,0345-XMMUG,0.12494358465903278
3449,8024-XNAFQ,0.02699190744404584
3450,2988-GBIVW,0.3407310784406111
3451,2832-SCUCO,0.4158907507181134
3452,7036-ZZKBD,0.23538497958590857
3453,0265-PSUAE,0.1328452500738202
3454,0463-TXOAK,0.0
3455,0594-UFTUL,0.10379894826393317
3456,9509-MPYOD,0.01104476631990079
3457,9128-CPXKI,0.3338109699052312
3458,0129-KPTWJ,0.6849912811771478
3459,5855-EIBDE,0.09078215163528121
3460,5365-LLFYV,0.6353328379099252
3461,5956-YHHRX,0.8223607221594428
3462,6008-NAIXK,0.29888367208647737
3463,1928-BXYIV,0.6445497695643245
3464,5760-FXFVO,0.43504523619727214
3465,0961-ZWLVI,0.0796310134689534
3466,5181-OABFK,0.0017179874285814531
3467,4007-NHVHI,0.36801118604544564
3468,7816-VGHTO,0.01
3469,5871-DGTXZ,0.02092486353580443
3470,7550-WIQVA,0.1108773031579311
3471,7544-ZVIKX,0.04511016921930457
3472,0016-QLJIS,0.0010181995592096133
3473,7508-DQAKK,0.0041846419552985905
3474,5176-OLSKT,0.04465441142179307
3475,9356-AXGMP,0.3705540689101962
3476,3556-BVQGL,0.019705106767708293
3477,8979-CAMGB,0.542375954449625
3478,7581-EBBOU,0.06187486405797357
3479,5073-RZGBK,0.012367632028541901
3480,2192-CKRLV,0.11053964179948861
3481,3154-HMWUU,0.0019915494578415455
3482,6119-SPUDB,0.00646449241675298
3483,6522-OIQSX,0.020969875816421315
3484,7813-ZGGAW,0.4274797737202861
3485,8748-HFWBO,0.0021452853598014888
3486,1052-QJIBV,0.0
3487,1319-YLZJG,0.46072396917915887
3488,0723-FDLAY,0.14135134488631398
3489,3050-RLLXC,0.0012571944983661772
3490,9298-WGMRW,0.010338521008892432
3491,3088-LHEFH,0.5428702657620655
3492,6583-KQJLK,0.7158016686394075
3493,8544-JNBOX,0.00013333333333333334
3494,6681-ZSEXG,0.057297883281172635
3495,6139-ZZRBQ,0.0011173453996983409
3496,6116-RFVHN,0.8027121201870036
3497,8884-FEEWR,0.056062055843439006
3498,3125-RAHBV,0.019869226084807807
3499,0373-AIVNJ,0.049928555824143184
3500,1682-VCOIO,0.023874992000735302
3501,2072-ZVJJX,0.0007030907278165504
3502,8849-AYPTR,0.8465541146131816
3503,9518-IMLHK,0.10324603822628205
3504,3646-ITDGM,0.0013408647716048098
3505,3569-VLDHH,0.008590547204839396
3506,8224-KDLKN,0.0
3507,7594-LZNWR,0.3954455630050393
3508,4001-TSBTV,0.05102145572812005
3509,8727-XDPUD,0.04514393693356452
3510,1043-UXOVO,0.02497791426055294
3511,1064-FBXNK,0.10596137920050964
3512,3996-ZNWYK,0.0
3513,2878-DHMIN,0.0012783100454257948
3514,7762-ONLJY,0.03462607929993277
3515,5795-BKOYE,0.009435683230025664
3516,7402-PWYJJ,0.22448766419760224
3517,0018-NYROU,0.7060292329157751
3518,7501-VTYLJ,0.33773932784719785
3519,7608-RGIRO,0.00013333333333333334
3520,0480-BIXDE,0.7992057121639123
3521,5895-QSXOD,0.6512533856813294
3522,9814-AOUDH,0.0
3523,6175-IRFIT,0.7300534690276942
3524,8760-ZRHKE,0.016366903159236158
3525,1622-HSHSF,0.6528645166015752
3526,6749-UTDVX,0.26389846633568903
3527,5542-DHSXL,0.2958364488218089
3528,9102-OXKFY,0.07010138782721696
3529,5216-WASFJ,0.7989436596160451
3530,7808-DVWEP,0.25304927924439635
3531,2284-VFLKH,0.1236664194802646
3532,0366-NQSHS,0.31579770450436245
3533,3807-BPOMJ,0.279953374657124
3534,3892-NXAZG,0.004137931034482759
3535,4948-WBBKL,0.6782721393574541
3536,4182-BGSIQ,0.10672148086551884
3537,0988-AADSA,8.691237689105493e-05
3538,9972-NKTFD,0.12431933295040268
3539,3717-LNXKW,0.5589494760543733
3540,5734-EJKXG,0.3591148522758655
3541,2207-RYYRL,0.00016903225806451613
3542,6729-FZWSY,0.040773666101986746
3543,9695-IDRZR,0.05439278331017461
3544,8144-DGHXP,0.029918840385437673
3545,7814-LEEVE,0.369958954781244
3546,8631-WUXGY,0.2575624026773125
3547,5906-DVAPM,0.007264964422455718
3548,6654-QGBZZ,0.706452433082025
3549,8348-JLBUG,0.1516388365106802
3550,5641-DMBFJ,0.03166806683204533
3551,9200-NLNPD,0.1550375038032971
3552,2664-XJZNO,0.002366677338797464
3553,3339-EAQNV,0.1076876971860289
3554,0921-OHLVP,0.8773644186813583
3555,8350-NYMVI,0.1453094718676054
3556,1600-DILPE,0.45446478035694104
3557,0536-ESJEP,0.03325285960994729
3558,4654-GGUII,0.0809829119940958
3559,6478-HRRCZ,0.12485783422162626
3560,8510-BBWMU,0.014223538145890231
3561,6857-TKDJV,0.0
3562,2360-RDGRO,0.47856053492124934
3563,0584-BJQGZ,0.12892646901699034
3564,1360-XFJMR,0.1450518452700542
3565,5730-RIITO,0.17091509830674795
3566,9058-MJLZC,0.5322757320253264
3567,0902-XKXPN,0.0
3568,5177-RVZNU,0.009770173948926441
3569,0056-EPFBG,0.00906086956521739
3570,8993-IZEUX,0.6034783342578832
3571,8190-ZTQFB,0.3431778235068428
3572,0931-MHTEM,0.1966286275431616
3573,7515-LODFU,0.0
3574,0440-UEDAI,0.12022140126864148
3575,1337-BOZWO,0.033885928447582404
3576,0868-VJRDR,0.1185337913684651
3577,6344-SFJVH,0.2848164082324459
3578,3950-VPYJB,0.0054239172592113775
3579,8041-TMEID,0.18213258968271728
3580,7321-ZNSLA,0.00019047619047619045
3581,6941-KXRRV,0.18232783741807657
3582,8727-JQFHV,4e-05
3583,9475-NNDGC,0.4175684166001703
3584,1355-KUSBG,0.20604479358225863
3585,3688-FTHLT,0.41342753540356314
3586,0899-LIIBW,0.8519702073606935
3587,1384-RCUXW,0.6310012797160415
3588,5825-XJOCM,0.026318516884124222
3589,6848-YLDFR,0.009191437287602598
3590,8125-QPFJD,0.0146686280330348
3591,2320-YKQBO,0.2738026363655522
3592,4973-RLZVI,0.2134210457226432
3593,7869-ZYDST,0.23439065100424056
3594,4501-UYKBC,0.1411078670760479
3595,1215-EXRMO,0.006710048048658971
3596,2305-MRGLV,0.38346779999528813
3597,8404-VIOMB,0.009418009742347166
3598,2359-KLTEK,0.04423307279225357
3599,5304-EFJLP,0.081528739948581
3600,2673-ZALNP,0.04915397944378971
3601,9184-GALIL,0.010225433175875612
3602,4393-RYCRE,0.3795397418187065
3603,9746-MDMBK,0.07876355255231861
3604,3162-ZJZFU,0.058610000083232694
3605,8404-GFGCZ,0.7348705171043748
3606,8875-AKBYH,0.8773644186813583
3607,0533-UCAAU,0.17629445644944944
3608,1394-SUIUH,0.3285806976397417
3609,3521-MNKLV,0.382539984754557
3610,2533-TIBIX,0.12919083736720266
3611,5092-STPKP,0.2532009233136597
3612,0114-PEGZZ,0.7429390802695756
3613,3359-DSRKA,4e-05
3614,8639-NHQEI,0.002104182835679989
3615,7161-DFHUF,0.00758955459691083
3616,3720-DBRWL,0.007362756522803348
3617,8565-WUXZU,0.013827930644771062
3618,4994-OBRSZ,0.03160340328984685
3619,0562-FGDCR,6.110918943848725e-05
3620,2436-QBZFP,0.11204717627667944
3621,3420-YJLQT,0.7360843064772883
3622,6040-CGACY,0.18112374745388304
3623,6582-PLFUU,0.0
3624,8242-PDSGJ,0.076270774464079
3625,0264-CNITK,0.0
3626,0089-IIQKO,0.10245558810105711
3627,7839-NUIAA,0.035408721782139704
3628,6075-QMNRR,0.13037395868318388
3629,5966-EMAZU,0.21452260866428344
3630,0440-EKDCF,0.013051729232632191
3631,4774-HHGGS,0.029408647571618977
3632,2055-BFOCC,0.0858929165619402
3633,8180-AKMJV,0.5379053291262279
3634,4298-OYIFC,0.6744426603605104
3635,5566-SOEZD,0.02029617121812244
3636,9842-EFSYY,0.378849123312592
3637,2272-WUSPA,0.08042168062356568
3638,4584-LBNMK,0.028317674768677567
3639,3898-GUYTS,0.30029885044751503
3640,0930-EHUZA,0.20425540441668885
3641,9975-SKRNR,0.5409112468064979
3642,3703-KBKZP,0.6439922720020058
3643,4973-MGTON,0.006331060519707096
3644,3682-YEUWS,0.07027918458446264
3645,1223-UNPKS,0.001270769230769231
3646,3446-QDSZF,0.5176654928858726
3647,5117-IFGPS,0.8450514564716467
3648,7379-FNIUJ,0.43003322630902435
3649,1627-AFWVJ,0.006162640013544168
3650,4486-EFAEB,0.4392391405058797
3651,0060-FUALY,0.3522280090767114
3652,6954-OOYZZ,0.508084182851886
3653,7088-FBAWU,0.1078633473204295
3654,8313-AFGBW,0.18684110840189022
3655,3097-IDVPU,0.09017670035775646
3656,2197-OMWGI,0.057728930197460934
3657,2303-PJYHN,0.24569102742409038
3658,9795-VOWON,0.14727310306588173
3659,1237-WIYYZ,0.1530857373538566
3660,1987-AUELQ,6.153846153846154e-05
3661,7852-LECYP,0.38405374877730925
3662,4822-LPTYJ,0.22801213138058857
3663,8165-CBKXO,0.02363325124696093
3664,6527-PZFPV,0.0009453984492347663
3665,9593-CVZKR,0.004169032258064516
3666,8595-SIZNC,0.09353071618775033
3667,5236-XMZJY,0.10508541444099143
3668,4827-DPADN,0.0012387856211585025
3669,2694-CIUMO,0.4338899595210461
3670,5846-ABOBJ,0.00114230641409106
3671,1439-LCGVL,0.039126089216023556
3672,0909-SDHNU,0.19006662888280096
3673,4647-XXZAM,0.15601891466574314
3674,7740-KKCXF,0.16595186811937976
3675,5360-XGYAZ,0.0014939310489385132
3676,3557-HTYWR,0.012249523187424498
3677,8920-NAVAY,0.44440331234790487
3678,1699-TLDLZ,4e-05
3679,5600-PDUJF,0.36856550502190505
3680,0567-XRHCU,0.017357550661898487
3681,2067-QYTCF,0.3137355297491406
3682,7407-SUJIZ,0.12648948769477514
3683,9150-KPBJQ,0.0076773770830108855
3684,0052-DCKON,0.28657918815022243
3685,3654-ARMGP,0.008779484847395085
3686,9699-UBQFS,0.45530868517618794
3687,9367-TCUYN,0.2399906417465024
3688,1261-FWTTE,0.4291276069416125
3689,3528-HFRIQ,0.2599507383468261
3690,0708-SJDIS,0.24934612798473532
3691,2073-QBVBI,0.2002594482150531
3692,6928-ONTRW,0.0
3693,3320-VEOYC,0.8843690205356247
3694,5231-FIQPA,0.0026851363796627182
3695,6617-WLBQC,0.011472929836802188
3696,2599-CIPQE,0.008891847221388636
3697,8774-GSBUN,0.00816977883846751
3698,7326-RIGQZ,0.279220918127077
3699,1401-FTHFQ,0.00012698412698412698
3700,0254-FNMCI,0.05905206174030623
3701,1848-LBZHY,0.30097479916880043
3702,8118-TJAFG,0.22021906496463226
3703,5429-LWCMV,0.740726632586479
3704,7298-IZWLY,0.5850349297976876
3705,9758-MFWGD,0.03960713957405558
3706,3955-JBZZM,0.8708963360794785
3707,4815-TUMEQ,0.017640786882838794
3708,9909-IDLEK,0.11417378648207546
3709,4092-OFQZS,0.017897318331953602
3710,1561-BWHIN,0.003292064071286083
3711,9927-DSWDF,0.37835637816251044
3712,9500-LTVBP,0.538816280608561
3713,7252-NTGSS,0.7490409212694273
3714,8149-AIQCG,0.5580932065275522
3715,1360-JYXKQ,0.30164026705997526
3716,0899-WZRSD,0.18696968603629188
3717,3255-GRXMG,0.19638003575169313
3718,4828-FAZPK,0.22737626496611021
3719,6094-ZIVKX,0.08060264802167534
3720,6925-BAYGL,0.0004953602696755466
3721,3262-EIDHV,0.001999010132198179
3722,7354-OIJLX,0.868632481303027
3723,1376-HHBDV,0.14095021490295478
3724,6133-OZILE,0.5818596664559457
3725,4135-FRWKJ,0.00676415458027734
3726,6551-ZCOTS,0.11418938120664955
3727,7191-ADRGF,0.10865861848286729
3728,5018-LXQQG,0.04600373409531888
3729,6892-BOGQE,0.0046667270914529145
3730,1746-TGTWV,0.6398777386426803
3731,5995-SNNEW,0.7856267070998388
3732,8050-WYBND,0.04232277766807563
3733,2821-WARNZ,0.005067099567099567
3734,4879-GZLFH,0.07187466804523354
3735,8314-HTWVE,0.0008971428571428571
3736,9402-ROUMJ,0.02187191182800939
3737,2507-QZPQS,0.6242863789217724
3738,7159-NOKYQ,0.23625526260889673
3739,5707-ZMDJP,0.002214828357356438
3740,8779-YIQQA,0.002090327098581368
3741,7136-IHZJA,0.04556661228933007
3742,8966-OIQHG,0.007902711835552361
3743,7074-STDCN,0.28018168362101287
3744,8739-QOTTN,0.2528841570935173
3745,1399-OUPJN,0.0
3746,0277-BKSQP,0.2539742947840522
3747,5774-XZTQC,0.06848708341095609
3748,2676-SSLTO,0.03308466121516516
3749,6266-QHOJZ,0.164550248255474
3750,7269-JISCY,0.11214796532272485
3751,0363-SVHYR,2.7210884353741494e-05
3752,8547-NSBBO,0.22416694859450917
3753,6591-QGOYB,0.2775907107586889
3754,9070-BCKQP,0.011530443073673728
3755,6421-SZVEM,0.028154757547745844
3756,1328-EUZHC,0.012879319498171421
3757,8878-RYUKI,0.43718705771607524
3758,9633-DENPU,0.2305331849769893
3759,7811-JIVPF,0.32265317797795295
3760,7113-HIPFI,0.0013800461027917317
3761,8541-QVFKM,0.8391882067650636
3762,9258-CNWAC,0.0006110590440487348
3763,5371-VYLSX,0.44530912059594907
3764,6374-AFWOX,0.029275904307867313
3765,5317-FLPJF,0.02170215789873924
3766,7621-VPNET,0.4020035260944154
3767,6034-YMTOB,0.5468543020135599
3768,4903-CNOZC,0.18116090552477954
3769,4353-HYOJD,0.05648596910598325
3770,7267-FRMJW,0.00016903225806451613
3771,4188-FRABG,0.35338136333867637
3772,4128-ETESU,0.751795012161467
3773,0620-DLSLK,0.6991924165230657
3774,3850-OKINF,0.03372276132323152
3775,1156-ZFYDO,0.6345707350448008
3776,3295-YVUSR,0.7215279859888707
3777,8016-NCFVO,0.27228491424254525
3778,4119-ZYPZY,0.297566718447727
3779,5549-ZGHFB,0.00016903225806451613
3780,7577-SWIFR,0.9383234680068511
3781,0303-WMMRN,0.30527643929411113
3782,6408-OTUBZ,0.19720058944559787
3783,5204-HMGYF,0.012329955028277256
3784,1078-TDCRN,0.5994488372732686
3785,3727-OVPRY,0.009246923011628895
3786,3797-FKOGQ,0.3944908965395718
3787,7622-NXQZR,0.22282624600510054
3788,6196-HBOBZ,0.15938624099485693
3789,3970-XGJDU,0.00015094339622641508
3790,7017-VFULY,0.24703377153603745
3791,5562-YJQGT,0.14873327429353697
3792,8807-OPMBM,0.0
3793,5439-WIKXB,0.7221681715498858
3794,8294-UIMBA,0.21102627590329068
3795,8109-YUOHE,0.0744005875077993
3796,5840-NVDCG,0.003827932636469222
3797,8092-NLTGF,0.0003686274509803922
3798,5928-QLDHB,0.8707330752794938
3799,9840-EFJQB,0.8049567970626187
3800,0696-UKTOX,0.11537677605948775
3801,4801-KFYKL,0.14795107190211107
3802,3472-OAOOR,0.06061008594428412
3803,6135-OZQVA,0.5715059578232123
3804,2252-JHJGE,0.4849905870901332
3805,4188-PCPIG,0.010866036921768603
3806,7105-BENQF,0.046027377491397965
3807,7721-DVEKZ,0.6743692636666977
3808,3566-VVORZ,0.40884509675799624
3809,9507-HSMMZ,0.0006239288924398281
3810,2480-SQIOB,0.5188556830400386
3811,7813-TKCVO,0.027452485231288844
3812,0128-MKWSG,0.06894201717192945
3813,4350-ZTLPI,0.2500799455403282
3814,0361-HJRDX,0.020690858383397046
3815,5727-MYATE,0.00010605300966320636
3816,3823-KYNQY,0.04843414111556411
3817,7570-WELNY,0.09925539934538138
3818,3021-VLNRJ,0.033975996839375494
3819,2080-CAZNM,0.7509875004981609
3820,1028-FFNJK,0.6086543000035285
3821,6907-FLBER,0.7671586254152143
3822,3001-UNBTL,0.13687974573200357
3823,5982-PSMKW,0.005330450202799435
3824,3507-GASNP,0.00013333333333333334
3825,7096-ZNBZI,0.005387948131197559
3826,1676-MQAOA,0.018449891759473765
3827,0786-IVLAW,0.4332187175209169
3828,7566-DSRLQ,0.07717613051622464
3829,7245-JMTTQ,0.4826772603009771
3830,6050-IJRHS,0.019074892163152325
3831,6202-JVYEU,0.08999871511786961
3832,8591-TKMZH,0.011407837511325883
3833,0734-OXWBT,0.3308546181868584
3834,4282-ACRXS,0.41424813842489827
3835,0365-TRTPY,0.3965298780829189
3836,7349-ALMUX,0.01697025733477633
3837,6502-KUGLL,0.09424126859825932
3838,1841-YSJGV,0.003619559841157102
3839,3511-BFTJW,0.009833333333333335
3840,7668-XCFYV,0.7970776859111763
3841,5018-HEKFO,0.2558548906638992
3842,3976-NLDEZ,0.5798141988813803
3843,2282-YGNOR,0.09728256058384406
3844,5336-UFNZP,0.025143163195230023
3845,6854-EXGSF,0.21374374290420625
3846,1241-EZFMJ,0.0016541035703956579
3847,9233-PSYHO,0.28544837032288417
3848,5376-PCKNB,0.0035972697229325013
3849,8044-BGWPI,0.21457984087013032
3850,4060-LDNLU,0.8999183538446301
3851,3589-PPVKW,0.5679925547371845
3852,5887-IKKYO,0.022050557244174266
3853,1755-RMCXH,0.22142938810385324
3854,3858-XHYJO,0.2884250228136432
3855,4299-SIMNS,0.6865831620125777
3856,7025-IWFHT,0.25335806134182376
3857,6261-LHRTG,0.2487799875430774
3858,7841-FCRQD,0.07096757892213461
3859,2056-EVGZL,0.009359884573961955
3860,8777-MBMTS,0.06963832318239599
3861,7753-USQYQ,0.1763628906683254
3862,7661-CPURM,0.15730257196095582
3863,6233-HXJMX,0.5394596068662451
3864,5902-WBLSE,0.0
3865,3239-TPHPZ,0.020697221253177897
3866,5115-GZDEL,0.0015028790131967336
3867,3338-CVVEH,0.8875037360845363
3868,2615-YVMYX,0.2930787413273669
3869,2851-STERV,0.34623298986206147
